netName,util,cp,N,totPins,avgPins,bboxArea,bboxAr,bboxX,bboxY,bboxPerim,numPins,numVias
us11/n424,70,1600,11012,42975,3.903,0.320,8.000,1.600,0.200,3.600,2,2
us11/n425,70,1600,11012,42975,3.903,0.720,18.000,3.600,0.200,7.600,2,4
us11/n426,70,1600,11012,42975,3.903,21.960,0.148,1.800,12.200,28.000,2,6
us11/n427,70,1600,11012,42975,3.903,0.080,2.000,0.400,0.200,1.200,2,0
us11/n428,70,1600,11012,42975,3.903,0.480,0.333,0.400,1.200,3.200,2,2
us11/n429,70,1600,11012,42975,3.903,55.760,1.206,8.200,6.800,30.000,2,8
us11/n431,70,1600,11012,42975,3.903,719.984,0.973,26.470,27.200,107.340,12,36
us11/n432,70,1600,11012,42975,3.903,364.320,1.076,19.800,18.400,76.400,7,24
us11/n433,70,1600,11012,42975,3.903,1.120,0.143,0.400,2.800,6.400,2,2
us11/n434,70,1600,11012,42975,3.903,9.840,6.833,8.200,1.200,18.800,4,8
us11/n445,70,1600,11012,42975,3.903,2.160,13.500,5.400,0.400,11.600,2,4
us11/n446,70,1600,11012,42975,3.903,0.840,0.429,0.600,1.400,4.000,2,2
us11/n447,70,1600,11012,42975,3.903,1.760,0.364,0.800,2.200,6.000,2,4
us11/n448,70,1600,11012,42975,3.903,0.440,0.091,0.200,2.200,4.800,2,2
us11/n449,70,1600,11012,42975,3.903,0.880,0.182,0.400,2.200,5.200,2,6
us11/n450,70,1600,11012,42975,3.903,0.400,2.500,1.000,0.400,2.800,2,2
us11/n451,70,1600,11012,42975,3.903,0.160,4.000,0.800,0.200,2.000,2,0
us11/n452,70,1600,11012,42975,3.903,3.400,0.294,1.000,3.400,8.800,2,2
us11/n453,70,1600,11012,42975,3.903,58.240,0.538,5.600,10.400,32.000,2,6
us11/n454,70,1600,11012,42975,3.903,17.160,3.545,7.800,2.200,20.000,2,4
us11/n455,70,1600,11012,42975,3.903,4.200,2.143,3.000,1.400,8.800,2,4
us11/n456,70,1600,11012,42975,3.903,1.440,36.000,7.200,0.200,14.800,2,4
us11/n457,70,1600,11012,42975,3.903,0.200,5.000,1.000,0.200,2.400,2,2
us11/n458,70,1600,11012,42975,3.903,4.000,0.250,1.000,4.000,10.000,2,4
us11/n459,70,1600,11012,42975,3.903,9.520,0.824,2.800,3.400,12.400,2,4
us11/n460,70,1600,11012,42975,3.903,0.680,17.000,3.400,0.200,7.200,2,4
us11/n461,70,1600,11012,42975,3.903,1.680,1.167,1.400,1.200,5.200,2,4
us11/n462,70,1600,11012,42975,3.903,2.000,50.000,10.000,0.200,20.400,2,4
us11/n463,70,1600,11012,42975,3.903,0.320,8.000,1.600,0.200,3.600,2,4
us11/n464,70,1600,11012,42975,3.903,0.000,0.000,0.000,8.000,16.000,2,2
us11/n465,70,1600,11012,42975,3.903,4.320,0.750,1.800,2.400,8.400,2,2
us11/n466,70,1600,11012,42975,3.903,2.280,6.333,3.800,0.600,8.800,2,4
us11/n467,70,1600,11012,42975,3.903,70.520,0.953,8.200,8.600,33.600,3,8
us11/n468,70,1600,11012,42975,3.903,10.400,0.650,2.600,4.000,13.200,2,2
us11/n469,70,1600,11012,42975,3.903,6.720,1.167,2.800,2.400,10.400,2,4
us11/n470,70,1600,11012,42975,3.903,1.920,0.333,0.800,2.400,6.400,2,4
us11/n471,70,1600,11012,42975,3.903,0.800,0.050,0.200,4.000,8.400,2,2
us11/n472,70,1600,11012,42975,3.903,5.600,2.857,4.000,1.400,10.800,2,4
us11/n473,70,1600,11012,42975,3.903,1.320,0.273,0.600,2.200,5.600,2,2
us11/n474,70,1600,11012,42975,3.903,1.440,2.250,1.800,0.800,5.200,2,4
us11/n475,70,1600,11012,42975,3.903,1.000,0.040,0.200,5.000,10.400,2,2
us11/n476,70,1600,11012,42975,3.903,0.800,5.000,2.000,0.400,4.800,2,4
us11/n477,70,1600,11012,42975,3.903,1.680,10.500,4.200,0.400,9.200,2,4
us11/n478,70,1600,11012,42975,3.903,0.840,0.429,0.600,1.400,4.000,2,2
us11/n479,70,1600,11012,42975,3.903,7.920,1.636,3.600,2.200,11.600,2,4
us11/n480,70,1600,11012,42975,3.903,19.080,5.889,10.600,1.800,24.800,2,4
us11/n481,70,1600,11012,42975,3.903,0.000,0.000,0.000,1.200,2.400,2,2
us11/n482,70,1600,11012,42975,3.903,0.200,5.000,1.000,0.200,2.400,2,2
us11/n483,70,1600,11012,42975,3.903,4.800,0.133,0.800,6.000,13.600,2,6
us11/n484,70,1600,11012,42975,3.903,0.560,14.000,2.800,0.200,6.000,2,4
us11/n485,70,1600,11012,42975,3.903,1.960,1.000,1.400,1.400,5.600,2,2
us11/n486,70,1600,11012,42975,3.903,3.640,1.857,2.600,1.400,8.000,2,4
us11/n487,70,1600,11012,42975,3.903,0.720,0.500,0.600,1.200,3.600,2,2
us11/n488,70,1600,11012,42975,3.903,19.040,0.034,0.800,23.800,49.200,2,10
us11/n489,70,1600,11012,42975,3.903,8.840,0.765,2.600,3.400,12.000,2,4
us11/n490,70,1600,11012,42975,3.903,0.000,0.000,0.000,3.800,7.600,2,2
us11/n491,70,1600,11012,42975,3.903,0.000,0.000,0.000,1.200,2.400,2,2
us11/n492,70,1600,11012,42975,3.903,7.840,4.000,5.600,1.400,14.000,2,6
us11/n493,70,1600,11012,42975,3.903,3.840,0.667,1.600,2.400,8.000,2,4
us11/n494,70,1600,11012,42975,3.903,15.360,0.042,0.800,19.200,40.000,2,6
us11/n495,70,1600,11012,42975,3.903,0.720,4.500,1.800,0.400,4.400,2,2
us11/n496,70,1600,11012,42975,3.903,2.160,54.000,10.800,0.200,22.000,2,4
us11/n497,70,1600,11012,42975,3.903,3.120,2.167,2.600,1.200,7.600,2,4
us11/n498,70,1600,11012,42975,3.903,7.840,49.000,19.600,0.400,40.000,2,8
us11/n499,70,1600,11012,42975,3.903,44.800,2.800,11.200,4.000,30.400,2,4
us11/n500,70,1600,11012,42975,3.903,29.440,2.875,9.200,3.200,24.800,2,4
us11/n501,70,1600,11012,42975,3.903,21.600,3.750,9.000,2.400,22.800,4,6
us11/n502,70,1600,11012,42975,3.903,14.000,3.500,7.000,2.000,18.000,3,5
us11/n503,70,1600,11012,42975,3.903,1.720,0.023,0.200,8.600,17.600,2,2
us11/n504,70,1600,11012,42975,3.903,1.600,0.400,0.800,2.000,5.600,2,4
us11/n505,70,1600,11012,42975,3.903,0.480,0.083,0.200,2.400,5.200,2,2
us11/n506,70,1600,11012,42975,3.903,0.560,3.500,1.400,0.400,3.600,3,4
us11/n507,70,1600,11012,42975,3.903,0.280,0.143,0.200,1.400,3.200,2,2
us11/n508,70,1600,11012,42975,3.903,13.200,9.167,11.000,1.200,24.400,2,4
us11/n509,70,1600,11012,42975,3.903,0.600,15.000,3.000,0.200,6.400,2,4
us11/n510,70,1600,11012,42975,3.903,5.040,2.571,3.600,1.400,10.000,2,4
us11/n511,70,1600,11012,42975,3.903,33.120,0.639,4.600,7.200,23.600,3,8
us11/n512,70,1600,11012,42975,3.903,4.320,0.083,0.600,7.200,15.600,3,3
us11/n513,70,1600,11012,42975,3.903,12.000,2.083,5.000,2.400,14.800,3,6
us11/n514,70,1600,11012,42975,3.903,1.280,0.125,0.400,3.200,7.200,2,2
us11/n515,70,1600,11012,42975,3.903,0.640,4.000,1.600,0.400,4.000,2,4
us11/n516,70,1600,11012,42975,3.903,0.480,3.000,1.200,0.400,3.200,2,4
us11/n517,70,1600,11012,42975,3.903,3.200,0.200,0.800,4.000,9.600,2,6
us11/n518,70,1600,11012,42975,3.903,0.000,0.000,0.800,0.000,1.600,2,0
us11/n519,70,1600,11012,42975,3.903,0.000,0.000,3.600,0.000,7.200,2,4
us11/n520,70,1600,11012,42975,3.903,0.400,2.500,1.000,0.400,2.800,2,2
us11/n521,70,1600,11012,42975,3.903,8.320,0.812,2.600,3.200,11.600,2,4
us11/n522,70,1600,11012,42975,3.903,10.560,1.833,4.400,2.400,13.600,3,5
us11/n523,70,1600,11012,42975,3.903,0.480,0.083,0.200,2.400,5.200,2,2
us11/n524,70,1600,11012,42975,3.903,1.320,0.273,0.600,2.200,5.600,2,2
us11/n525,70,1600,11012,42975,3.903,99.200,0.388,6.200,16.000,44.400,2,4
us11/n526,70,1600,11012,42975,3.903,105.600,0.183,4.400,24.000,56.800,4,11
us11/n527,70,1600,11012,42975,3.903,0.680,0.059,0.200,3.400,7.200,2,2
us11/n528,70,1600,11012,42975,3.903,4.800,1.200,2.400,2.000,8.800,2,4
us11/n529,70,1600,11012,42975,3.903,0.560,3.500,1.400,0.400,3.600,2,2
us11/n530,70,1600,11012,42975,3.903,0.240,0.167,0.200,1.200,2.800,2,2
us11/n531,70,1600,11012,42975,3.903,1.760,0.364,0.800,2.200,6.000,2,2
us11/n532,70,1600,11012,42975,3.903,5.000,0.200,1.000,5.000,12.000,2,2
us11/n533,70,1600,11012,42975,3.903,23.120,2.000,6.800,3.400,20.400,2,4
us11/n534,70,1600,11012,42975,3.903,2.440,61.000,12.200,0.200,24.800,2,4
us11/n535,70,1600,11012,42975,3.903,7.520,47.000,18.800,0.400,38.400,2,8
us11/n536,70,1600,11012,42975,3.903,1.600,1.600,1.600,1.000,5.200,2,4
us11/n537,70,1600,11012,42975,3.903,4.960,31.000,12.400,0.400,25.600,2,4
us11/n538,70,1600,11012,42975,3.903,3.360,0.048,0.400,8.400,17.600,2,2
us11/n539,70,1600,11012,42975,3.903,0.760,19.000,3.800,0.200,8.000,2,4
us11/n540,70,1600,11012,42975,3.903,0.800,5.000,2.000,0.400,4.800,2,2
us11/n541,70,1600,11012,42975,3.903,12.600,35.000,21.000,0.600,43.200,2,8
us11/n542,70,1600,11012,42975,3.903,0.400,2.500,1.000,0.400,2.800,2,0
us11/n543,70,1600,11012,42975,3.903,3.120,2.167,2.600,1.200,7.600,2,4
us11/n544,70,1600,11012,42975,3.903,4.400,0.909,2.000,2.200,8.400,2,2
us11/n545,70,1600,11012,42975,3.903,13.440,0.146,1.400,9.600,22.000,3,7
us11/n546,70,1600,11012,42975,3.903,306.000,0.944,17.000,18.000,70.000,6,21
us11/n547,70,1600,11012,42975,3.903,0.160,4.000,0.800,0.200,2.000,2,4
us11/n548,70,1600,11012,42975,3.903,60.480,0.519,5.600,10.800,32.800,2,4
us11/n549,70,1600,11012,42975,3.903,46.080,0.500,4.800,9.600,28.800,5,14
us11/n550,70,1600,11012,42975,3.903,0.400,2.500,1.000,0.400,2.800,2,4
us11/n551,70,1600,11012,42975,3.903,2.200,0.455,1.000,2.200,6.400,2,2
us11/n552,70,1600,11012,42975,3.903,1.040,26.000,5.200,0.200,10.800,2,4
us11/n553,70,1600,11012,42975,3.903,0.960,0.667,0.800,1.200,4.000,2,4
us11/n554,70,1600,11012,42975,3.903,1.280,8.000,3.200,0.400,7.200,2,4
us11/n555,70,1600,11012,42975,3.903,7.120,0.022,0.400,17.800,36.400,2,4
us11/n556,70,1600,11012,42975,3.903,4.560,12.667,7.600,0.600,16.400,2,4
us11/n557,70,1600,11012,42975,3.903,3.360,0.190,0.800,4.200,10.000,2,2
us11/n558,70,1600,11012,42975,3.903,10.400,0.385,2.000,5.200,14.400,3,4
us11/n559,70,1600,11012,42975,3.903,4.840,1.000,2.200,2.200,8.800,2,4
us11/n560,70,1600,11012,42975,3.903,1.920,0.750,1.200,1.600,5.600,2,2
us11/n561,70,1600,11012,42975,3.903,32.640,3.187,10.200,3.200,26.800,2,4
us11/n562,70,1600,11012,42975,3.903,1.200,30.000,6.000,0.200,12.400,2,4
us11/n563,70,1600,11012,42975,3.903,31.240,0.155,2.200,14.200,32.800,3,7
us11/n564,70,1600,11012,42975,3.903,13.520,2.000,5.200,2.600,15.600,3,4
us11/n565,70,1600,11012,42975,3.903,10.080,1.750,4.200,2.400,13.200,2,4
us11/n566,70,1600,11012,42975,3.903,1.520,9.500,3.800,0.400,8.400,2,4
us11/n567,70,1600,11012,42975,3.903,0.120,3.000,0.600,0.200,1.600,2,2
us11/n568,70,1600,11012,42975,3.903,54.720,0.947,7.200,7.600,29.600,3,8
us11/n569,70,1600,11012,42975,3.903,0.000,0.000,0.000,2.400,4.800,2,2
us11/n570,70,1600,11012,42975,3.903,21.000,10.714,15.000,1.400,32.800,2,8
us11/n571,70,1600,11012,42975,3.903,11.840,0.054,0.800,14.800,31.200,2,6
us11/n572,70,1600,11012,42975,3.903,33.000,6.818,15.000,2.200,34.400,2,8
us11/n573,70,1600,11012,42975,3.903,1.360,8.500,3.400,0.400,7.600,2,4
us11/n574,70,1600,11012,42975,3.903,4.320,0.750,1.800,2.400,8.400,2,4
us11/n575,70,1600,11012,42975,3.903,34.160,0.230,2.800,12.200,30.000,4,10
us11/n576,70,1600,11012,42975,3.903,0.840,0.429,0.600,1.400,4.000,2,2
us11/n577,70,1600,11012,42975,3.903,393.120,0.619,15.600,25.200,81.600,5,19
us11/n578,70,1600,11012,42975,3.903,35.880,0.188,2.600,13.800,32.800,2,6
us11/n579,70,1600,11012,42975,3.903,28.200,0.319,3.000,9.400,24.800,2,4
us11/n580,70,1600,11012,42975,3.903,0.480,0.083,0.200,2.400,5.200,2,2
us11/n581,70,1600,11012,42975,3.903,0.240,0.167,0.200,1.200,2.800,2,2
us11/n582,70,1600,11012,42975,3.903,0.320,0.125,0.200,1.600,3.600,3,2
us11/n583,70,1600,11012,42975,3.903,4.480,1.750,2.800,1.600,8.800,3,6
us11/n584,70,1600,11012,42975,3.903,0.720,2.000,1.200,0.600,3.600,2,0
us11/n585,70,1600,11012,42975,3.903,1.440,0.250,0.600,2.400,6.000,2,2
us11/n586,70,1600,11012,42975,3.903,15.080,0.448,2.600,5.800,16.800,3,6
us11/n587,70,1600,11012,42975,3.903,2.080,0.019,0.200,10.400,21.200,2,2
us11/n588,70,1600,11012,42975,3.903,1.520,0.105,0.400,3.800,8.400,2,2
us11/n589,70,1600,11012,42975,3.903,170.240,1.357,15.200,11.200,52.800,4,13
us11/n590,70,1600,11012,42975,3.903,221.200,0.886,14.000,15.800,59.600,4,12
us11/n591,70,1600,11012,42975,3.903,6.800,0.588,2.000,3.400,10.800,2,4
us11/n592,70,1600,11012,42975,3.903,0.000,0.000,0.000,2.400,4.800,2,2
us11/n593,70,1600,11012,42975,3.903,0.320,8.000,1.600,0.200,3.600,2,4
us11/n594,70,1600,11012,42975,3.903,0.880,0.182,0.400,2.200,5.200,2,2
us11/n595,70,1600,11012,42975,3.903,0.960,0.667,0.800,1.200,4.000,2,2
us11/n596,70,1600,11012,42975,3.903,0.000,0.000,0.000,1.200,2.400,2,2
us11/n597,70,1600,11012,42975,3.903,9.360,2.889,5.200,1.800,14.000,2,4
us11/n598,70,1600,11012,42975,3.903,9.200,0.109,1.000,9.200,20.400,3,7
us11/n599,70,1600,11012,42975,3.903,7.480,0.647,2.200,3.400,11.200,2,4
us11/n600,70,1600,11012,42975,3.903,2.280,0.158,0.600,3.800,8.800,2,2
us11/n601,70,1600,11012,42975,3.903,0.240,6.000,1.200,0.200,2.800,2,2
us11/n602,70,1600,11012,42975,3.903,306.000,0.944,17.000,18.000,70.000,7,24
us11/n603,70,1600,11012,42975,3.903,172.640,1.596,16.600,10.400,54.000,6,16
us11/n604,70,1600,11012,42975,3.903,0.520,13.000,2.600,0.200,5.600,2,4
us11/n605,70,1600,11012,42975,3.903,8.680,4.429,6.200,1.400,15.200,2,4
us11/n606,70,1600,11012,42975,3.903,47.120,0.306,3.800,12.400,32.400,3,8
us11/n607,70,1600,11012,42975,3.903,24.320,1.684,6.400,3.800,20.400,3,8
us11/n608,70,1600,11012,42975,3.903,0.240,0.167,0.200,1.200,2.800,2,2
us11/n609,70,1600,11012,42975,3.903,3.120,8.667,5.200,0.600,11.600,2,4
us11/n610,70,1600,11012,42975,3.903,0.960,0.042,0.200,4.800,10.000,2,2
us11/n611,70,1600,11012,42975,3.903,1.960,1.000,1.400,1.400,5.600,2,4
us11/n612,70,1600,11012,42975,3.903,0.320,2.000,0.800,0.400,2.400,2,2
us11/n613,70,1600,11012,42975,3.903,19.040,1.647,5.600,3.400,18.000,2,4
us11/n614,70,1600,11012,42975,3.903,21.120,4.364,9.600,2.200,23.600,2,4
us11/n615,70,1600,11012,42975,3.903,1.800,0.556,1.000,1.800,5.600,2,4
us11/n616,70,1600,11012,42975,3.903,0.960,1.500,1.200,0.800,4.000,2,2
us11/n617,70,1600,11012,42975,3.903,6.080,2.375,3.800,1.600,10.800,4,7
us11/n618,70,1600,11012,42975,3.903,23.360,9.125,14.600,1.600,32.400,5,8
us11/n619,70,1600,11012,42975,3.903,3.120,19.500,7.800,0.400,16.400,2,4
us11/n620,70,1600,11012,42975,3.903,2.800,1.429,2.000,1.400,6.800,2,4
us11/n621,70,1600,11012,42975,3.903,0.320,8.000,1.600,0.200,3.600,2,4
us11/n622,70,1600,11012,42975,3.903,1.680,0.024,0.200,8.400,17.200,2,2
us11/n623,70,1600,11012,42975,3.903,39.360,6.833,16.400,2.400,37.600,5,12
us11/n624,70,1600,11012,42975,3.903,0.760,0.053,0.200,3.800,8.000,2,6
us11/n625,70,1600,11012,42975,3.903,1.440,0.250,0.600,2.400,6.000,2,2
us11/n626,70,1600,11012,42975,3.903,23.760,0.545,3.600,6.600,20.400,2,6
us11/n627,70,1600,11012,42975,3.903,69.920,1.211,9.200,7.600,33.600,5,10
us11/n628,70,1600,11012,42975,3.903,472.000,0.847,20.000,23.600,87.200,7,18
us11/n629,70,1600,11012,42975,3.903,39.040,3.812,12.200,3.200,30.800,4,11
us11/n630,70,1600,11012,42975,3.903,0.280,0.143,0.200,1.400,3.200,2,2
us11/n631,70,1600,11012,42975,3.903,0.120,3.000,0.600,0.200,1.600,2,0
us11/n632,70,1600,11012,42975,3.903,3.360,1.714,2.400,1.400,7.600,2,4
us11/n633,70,1600,11012,42975,3.903,0.360,9.000,1.800,0.200,4.000,2,0
us11/n634,70,1600,11012,42975,3.903,26.240,2.562,8.200,3.200,22.800,4,6
us11/n635,70,1600,11012,42975,3.903,4.480,28.000,11.200,0.400,23.200,2,8
us11/n636,70,1600,11012,42975,3.903,4.280,0.009,0.200,21.400,43.200,2,10
us11/n637,70,1600,11012,42975,3.903,9.800,5.000,7.000,1.400,16.800,2,4
us11/n638,70,1600,11012,42975,3.903,0.480,3.000,1.200,0.400,3.200,2,2
us11/n639,70,1600,11012,42975,3.903,16.800,0.536,3.000,5.600,17.200,3,5
us11/n640,70,1600,11012,42975,3.903,0.560,0.286,0.400,1.400,3.600,2,2
us11/n641,70,1600,11012,42975,3.903,0.720,4.500,1.800,0.400,4.400,2,4
us11/n642,70,1600,11012,42975,3.903,0.840,0.048,0.200,4.200,8.800,2,4
us11/n643,70,1600,11012,42975,3.903,9.120,0.158,1.200,7.600,17.600,2,6
us11/n644,70,1600,11012,42975,3.903,0.840,0.429,0.600,1.400,4.000,2,4
us11/n645,70,1600,11012,42975,3.903,0.000,0.000,0.000,1.400,2.800,2,2
us11/n646,70,1600,11012,42975,3.903,11.520,0.222,1.600,7.200,17.600,2,2
us11/n647,70,1600,11012,42975,3.903,3.960,0.818,1.800,2.200,8.000,3,4
us11/n648,70,1600,11012,42975,3.903,552.080,0.769,20.600,26.800,94.800,10,32
us11/n649,70,1600,11012,42975,3.903,15.040,5.875,9.400,1.600,22.000,3,5
us11/n650,70,1600,11012,42975,3.903,12.000,0.333,2.000,6.000,16.000,2,6
us11/n651,70,1600,11012,42975,3.903,3.200,20.000,8.000,0.400,16.800,2,4
us11/n652,70,1600,11012,42975,3.903,2.880,0.125,0.600,4.800,10.800,2,2
us11/n653,70,1600,11012,42975,3.903,5.000,125.000,25.000,0.200,50.400,2,8
us11/n654,70,1600,11012,42975,3.903,35.200,7.273,16.000,2.200,36.400,2,8
us11/n655,70,1600,11012,42975,3.903,6.080,152.000,30.400,0.200,61.200,2,8
us11/n656,70,1600,11012,42975,3.903,371.840,1.349,22.400,16.600,78.000,3,13
us11/n657,70,1600,11012,42975,3.903,32.480,1.036,5.800,5.600,22.800,4,8
us11/n658,70,1600,11012,42975,3.903,5.040,0.286,1.200,4.200,10.800,2,2
us11/n659,70,1600,11012,42975,3.903,0.440,0.091,0.200,2.200,4.800,2,2
us11/n660,70,1600,11012,42975,3.903,3.920,24.500,9.800,0.400,20.400,2,4
us11/n661,70,1600,11012,42975,3.903,1.520,0.105,0.400,3.800,8.400,2,2
us11/n662,70,1600,11012,42975,3.903,44.400,0.203,3.000,14.800,35.600,4,6
us11/n663,70,1600,11012,42975,3.903,145.920,6.333,30.400,4.800,70.400,7,18
us11/n664,70,1600,11012,42975,3.903,11.200,0.229,1.600,7.000,17.200,2,4
us11/n665,70,1600,11012,42975,3.903,5.520,3.833,4.600,1.200,11.600,2,4
us11/n666,70,1600,11012,42975,3.903,0.880,0.182,0.400,2.200,5.200,2,2
us11/n667,70,1600,11012,42975,3.903,20.480,0.125,1.600,12.800,28.800,5,13
us11/n668,70,1600,11012,42975,3.903,46.000,0.543,5.000,9.200,28.400,6,13
us11/n669,70,1600,11012,42975,3.903,2.960,0.014,0.200,14.800,30.000,2,6
us11/n670,70,1600,11012,42975,3.903,2.120,0.019,0.200,10.600,21.600,2,6
us11/n671,70,1600,11012,42975,3.903,0.840,0.429,0.600,1.400,4.000,2,4
us11/n672,70,1600,11012,42975,3.903,0.000,0.000,0.000,1.000,2.000,2,2
us11/n673,70,1600,11012,42975,3.903,168.000,0.292,7.000,24.000,62.000,5,14
us11/n674,70,1600,11012,42975,3.903,1.680,10.500,4.200,0.400,9.200,2,4
us11/n675,70,1600,11012,42975,3.903,0.880,5.500,2.200,0.400,5.200,2,4
us11/n676,70,1600,11012,42975,3.903,432.000,1.080,21.600,20.000,83.200,10,23
us11/n677,70,1600,11012,42975,3.903,364.000,0.910,18.200,20.000,76.400,12,25
us11/n678,70,1600,11012,42975,3.903,6.720,1.167,2.800,2.400,10.400,2,4
us11/n679,70,1600,11012,42975,3.903,0.840,0.429,0.600,1.400,4.000,2,2
us11/n680,70,1600,11012,42975,3.903,17.600,1.100,4.400,4.000,16.800,2,4
us11/n681,70,1600,11012,42975,3.903,18.240,0.316,2.400,7.600,20.000,4,6
us11/n682,70,1600,11012,42975,3.903,0.480,12.000,2.400,0.200,5.200,2,4
us11/n683,70,1600,11012,42975,3.903,7.600,0.526,2.000,3.800,11.600,2,4
us11/n684,70,1600,11012,42975,3.903,321.840,2.759,29.800,10.800,81.200,7,16
us11/n685,70,1600,11012,42975,3.903,5.120,0.500,1.600,3.200,9.600,2,4
us11/n686,70,1600,11012,42975,3.903,7.040,1.455,3.200,2.200,10.800,4,7
us11/n687,70,1600,11012,42975,3.903,4.800,0.208,1.000,4.800,11.600,2,4
us11/n688,70,1600,11012,42975,3.903,19.040,0.412,2.800,6.800,19.200,2,2
us11/n689,70,1600,11012,42975,3.903,0.000,0.000,0.000,1.800,3.600,2,2
us11/n690,70,1600,11012,42975,3.903,3.360,0.583,1.400,2.400,7.600,2,2
us11/n691,70,1600,11012,42975,3.903,3.360,0.048,0.400,8.400,17.600,2,2
us11/n692,70,1600,11012,42975,3.903,175.680,3.389,24.400,7.200,63.200,4,15
us11/n693,70,1600,11012,42975,3.903,10.560,0.061,0.800,13.200,28.000,3,8
us11/n694,70,1600,11012,42975,3.903,177.120,1.519,16.400,10.800,54.400,6,13
us11/n695,70,1600,11012,42975,3.903,56.640,0.102,2.400,23.600,52.000,4,10
us11/n696,70,1600,11012,42975,3.903,478.800,1.478,26.600,18.000,89.200,9,27
us11/n697,70,1600,11012,42975,3.903,144.400,2.500,19.000,7.600,53.200,5,11
us11/n698,70,1600,11012,42975,3.903,33.280,1.231,6.400,5.200,23.200,5,7
us11/n699,70,1600,11012,42975,3.903,0.560,3.500,1.400,0.400,3.600,2,4
us11/n700,70,1600,11012,42975,3.903,7.040,44.000,17.600,0.400,36.000,2,8
us11/n701,70,1600,11012,42975,3.903,775.200,0.537,20.400,38.000,116.800,10,35
us11/n702,70,1600,11012,42975,3.903,15.291,0.212,1.800,8.495,20.590,3,7
us11/n703,70,1600,11012,42975,3.903,9.360,0.722,2.600,3.600,12.400,3,5
us11/n704,70,1600,11012,42975,3.903,1.400,0.714,1.000,1.400,4.800,2,2
us11/n705,70,1600,11012,42975,3.903,0.480,0.333,0.400,1.200,3.200,2,2
us11/n706,70,1600,11012,42975,3.903,6.560,10.250,8.200,0.800,18.000,2,4
us11/n707,70,1600,11012,42975,3.903,299.040,1.060,17.800,16.800,69.200,2,8
us11/n708,70,1600,11012,42975,3.903,6.640,166.000,33.200,0.200,66.800,2,8
us11/n709,70,1600,11012,42975,3.903,57.960,3.286,13.800,4.200,36.000,3,6
us11/n710,70,1600,11012,42975,3.903,564.480,0.889,22.400,25.200,95.200,15,39
us11/n711,70,1600,11012,42975,3.903,25.200,1.944,7.000,3.600,21.200,4,9
us11/n712,70,1600,11012,42975,3.903,640.640,0.675,20.800,30.800,103.200,9,29
us11/n713,70,1600,11012,42975,3.903,103.680,4.500,21.600,4.800,52.800,4,13
us11/n714,70,1600,11012,42975,3.903,413.280,1.537,25.200,16.400,83.200,6,23
us11/n715,70,1600,11012,42975,3.903,8.400,2.100,4.200,2.000,12.400,2,4
us11/n716,70,1600,11012,42975,3.903,537.600,0.820,21.000,25.600,93.200,11,40
us11/n717,70,1600,11012,42975,3.903,0.000,0.000,0.000,2.200,4.400,2,2
us11/n718,70,1600,11012,42975,3.903,1.280,0.500,0.800,1.600,4.800,2,2
us11/n719,70,1600,11012,42975,3.903,438.000,0.514,15.000,29.200,88.400,11,33
us11/n720,70,1600,11012,42975,3.903,89.280,0.581,7.200,12.400,39.200,5,12
us11/n721,70,1600,11012,42975,3.903,14.720,5.750,9.200,1.600,21.600,5,9
us11/n722,70,1600,11012,42975,3.903,286.720,1.750,22.400,12.800,70.400,7,19
us11/n723,70,1600,11012,42975,3.903,380.160,1.833,26.400,14.400,81.600,10,33
us11/n724,70,1600,11012,42975,3.903,0.560,0.071,0.200,2.800,6.000,2,2
us11/n725,70,1600,11012,42975,3.903,0.560,14.000,2.800,0.200,6.000,2,4
us11/n726,70,1600,11012,42975,3.903,59.520,0.387,4.800,12.400,34.400,4,11
us11/n727,70,1600,11012,42975,3.903,28.800,0.556,4.000,7.200,22.400,3,7
us11/n728,70,1600,11012,42975,3.903,0.800,5.000,2.000,0.400,4.800,3,5
us11/n729,70,1600,11012,42975,3.903,5.320,2.714,3.800,1.400,10.400,2,4
us11/n730,70,1600,11012,42975,3.903,979.200,1.181,34.000,28.800,125.600,15,48
us11/n731,70,1600,11012,42975,3.903,0.960,0.667,0.800,1.200,4.000,3,3
us11/n732,70,1600,11012,42975,3.903,19.520,7.625,12.200,1.600,27.600,3,6
us11/n733,70,1600,11012,42975,3.903,6.080,0.421,1.600,3.800,10.800,3,4
us11/n734,70,1600,11012,42975,3.903,0.480,0.333,0.400,1.200,3.200,2,2
us11/n735,70,1600,11012,42975,3.903,1124.800,0.779,29.600,38.000,135.200,13,42
us11/n736,70,1600,11012,42975,3.903,55.200,1.533,9.200,6.000,30.400,5,12
us11/n737,70,1600,11012,42975,3.903,139.840,0.413,7.600,18.400,52.000,7,17
us11/n738,70,1600,11012,42975,3.903,0.480,0.083,0.200,2.400,5.200,2,2
us11/n739,70,1600,11012,42975,3.903,434.160,0.414,13.400,32.400,91.600,12,26
us11/n740,70,1600,11012,42975,3.903,122.400,2.361,17.000,7.200,48.400,8,13
us11/n741,70,1600,11012,42975,3.903,656.000,1.640,32.800,20.000,105.600,11,39
us11/n742,70,1600,11012,42975,3.903,588.800,0.898,23.000,25.600,97.200,12,31
us11/n743,70,1600,11012,42975,3.903,15.120,0.214,1.800,8.400,20.400,2,2
