netName,util,cp,N,totPins,avgPins,bboxArea,bboxAr,bboxX,bboxY,bboxPerim,numPins,numVias
us23/n723,65,1600,11194,43332,3.871,822.960,0.784,25.400,32.400,115.600,15,49
us23/n724,65,1600,11194,43332,3.871,10.080,0.778,2.800,3.600,12.800,4,10
us23/n725,65,1600,11194,43332,3.871,504.160,0.672,18.400,27.400,91.600,9,26
us23/n726,65,1600,11194,43332,3.871,42.400,2.650,10.600,4.000,29.200,4,12
us23/n727,65,1600,11194,43332,3.871,179.200,0.700,11.200,16.000,54.400,6,19
us23/n728,65,1600,11194,43332,3.871,1.080,3.000,1.800,0.600,4.800,2,4
us23/n729,65,1600,11194,43332,3.871,6.080,0.421,1.600,3.800,10.800,2,4
us23/n730,65,1600,11194,43332,3.871,0.800,5.000,2.000,0.400,4.800,2,4
us23/n731,65,1600,11194,43332,3.871,272.000,1.062,17.000,16.000,66.000,12,28
us23/n732,65,1600,11194,43332,3.871,48.960,0.118,2.400,20.400,45.600,5,14
us23/n733,65,1600,11194,43332,3.871,65.120,0.841,7.400,8.800,32.400,5,13
us23/n734,65,1600,11194,43332,3.871,129.200,2.237,17.000,7.600,49.200,7,20
us23/n735,65,1600,11194,43332,3.871,292.950,0.732,14.648,20.000,69.295,10,38
us23/n736,65,1600,11194,43332,3.871,0.840,0.429,0.600,1.400,4.000,2,2
us23/n737,65,1600,11194,43332,3.871,11.400,0.789,3.000,3.800,13.600,2,4
us23/n738,65,1600,11194,43332,3.871,16.560,1.278,4.600,3.600,16.400,4,8
us23/n739,65,1600,11194,43332,3.871,8.640,0.667,2.400,3.600,12.000,3,5
us23/n740,65,1600,11194,43332,3.871,11.280,0.128,1.200,9.400,21.200,3,7
us23/n741,65,1600,11194,43332,3.871,0.440,0.091,0.200,2.200,4.800,2,2
us23/n742,65,1600,11194,43332,3.871,320.960,0.434,11.800,27.200,78.000,14,46
us23/n743,65,1600,11194,43332,3.871,33.600,0.933,5.600,6.000,23.200,3,9
us23/n744,65,1600,11194,43332,3.871,20.680,4.273,9.400,2.200,23.200,3,8
us23/n745,65,1600,11194,43332,3.871,0.840,21.000,4.200,0.200,8.800,3,6
us23/n746,65,1600,11194,43332,3.871,74.880,0.812,7.800,9.600,34.800,2,8
us23/n747,65,1600,11194,43332,3.871,0.160,1.000,0.400,0.400,1.600,2,0
us23/n748,65,1600,11194,43332,3.871,266.560,0.694,13.600,19.600,66.400,10,30
us23/n749,65,1600,11194,43332,3.871,60.480,1.167,8.400,7.200,31.200,5,15
us23/n750,65,1600,11194,43332,3.871,82.880,2.643,14.800,5.600,40.800,7,22
us23/n751,65,1600,11194,43332,3.871,114.080,1.348,12.400,9.200,43.200,7,16
us23/n752,65,1600,11194,43332,3.871,0.000,0.000,0.000,1.200,2.400,2,2
us23/n753,65,1600,11194,43332,3.871,413.600,0.855,18.800,22.000,81.600,12,36
us23/n754,65,1600,11194,43332,3.871,406.080,0.870,18.800,21.600,80.800,16,39
us23/n755,65,1600,11194,43332,3.871,0.560,3.500,1.400,0.400,3.600,2,4
us23/n756,65,1600,11194,43332,3.871,589.680,0.929,23.400,25.200,97.200,12,38
us23/n757,65,1600,11194,43332,3.871,0.960,0.167,0.400,2.400,5.600,2,2
us23/n758,65,1600,11194,43332,3.871,4.800,0.208,1.000,4.800,11.600,2,2
us23/n759,65,1600,11194,43332,3.871,394.400,0.733,17.000,23.200,80.400,11,30
us23/n760,65,1600,11194,43332,3.871,18.400,0.054,1.000,18.400,38.800,2,10
us23/n761,65,1600,11194,43332,3.871,893.520,1.048,30.600,29.200,119.600,12,46
us23/n762,65,1600,11194,43332,3.871,0.640,4.000,1.600,0.400,4.000,2,4
us23/n763,65,1600,11194,43332,3.871,156.240,0.246,6.200,25.200,62.800,5,20
us23/n764,65,1600,11194,43332,3.871,453.600,0.972,21.000,21.600,85.200,14,54
us23/n765,65,1600,11194,43332,3.871,19.440,1.500,5.400,3.600,18.000,4,7
us23/n766,65,1600,11194,43332,3.871,41.600,1.538,8.000,5.200,26.400,4,9
us23/n767,65,1600,11194,43332,3.871,3.720,0.097,0.600,6.200,13.600,3,2
us23/n768,65,1600,11194,43332,3.871,0.480,3.000,1.200,0.400,3.200,2,2
us23/n769,65,1600,11194,43332,3.871,151.200,1.296,14.000,10.800,49.600,10,22
us23/n770,65,1600,11194,43332,3.871,3.080,1.571,2.200,1.400,7.200,2,2
us23/n771,65,1600,11194,43332,3.871,15.120,0.024,0.600,25.200,51.600,3,11
us23/n772,65,1600,11194,43332,3.871,298.960,1.365,20.200,14.800,70.000,8,19
us23/n773,65,1600,11194,43332,3.871,259.600,0.466,11.000,23.600,69.200,9,34
us23/n774,65,1600,11194,43332,3.871,1.280,2.000,1.600,0.800,4.800,2,4
us23/n775,65,1600,11194,43332,3.871,0.720,0.500,0.600,1.200,3.600,2,2
us23/n776,65,1600,11194,43332,3.871,0.160,1.000,0.400,0.400,1.600,2,0
us23/n777,65,1600,11194,43332,3.871,317.520,0.827,16.200,19.600,71.600,8,35
us23/n778,65,1600,11194,43332,3.871,54.720,0.264,3.800,14.400,36.400,7,18
us23/n779,65,1600,11194,43332,3.871,0.480,0.333,0.400,1.200,3.200,2,2
us23/n780,65,1600,11194,43332,3.871,198.000,1.636,18.000,11.000,58.000,8,23
us23/n781,65,1600,11194,43332,3.871,0.920,23.000,4.600,0.200,9.600,2,4
us23/n782,65,1600,11194,43332,3.871,1.760,0.364,0.800,2.200,6.000,2,2
us23/n783,65,1600,11194,43332,3.871,0.000,0.000,0.000,10.800,21.600,2,6
us23/n784,65,1600,11194,43332,3.871,239.760,2.056,22.200,10.800,66.000,9,27
us23/n785,65,1600,11194,43332,3.871,2.400,1.667,2.000,1.200,6.400,2,4
us23/n786,65,1600,11194,43332,3.871,115.560,0.252,5.400,21.400,53.600,8,14
us23/n787,65,1600,11194,43332,3.871,4.480,1.750,2.800,1.600,8.800,3,5
us23/n788,65,1600,11194,43332,3.871,203.840,0.531,10.400,19.600,60.000,6,20
us23/n789,65,1600,11194,43332,3.871,0.720,4.500,1.800,0.400,4.400,2,4
us23/n790,65,1600,11194,43332,3.871,35.040,0.164,2.400,14.600,34.000,2,10
us23/n791,65,1600,11194,43332,3.871,1.840,11.500,4.600,0.400,10.000,2,4
us23/n792,65,1600,11194,43332,3.871,72.600,0.600,6.600,11.000,35.200,2,10
us23/n793,65,1600,11194,43332,3.871,4.560,0.316,1.200,3.800,10.000,2,6
us23/n794,65,1600,11194,43332,3.871,232.296,0.162,6.130,37.895,88.050,2,10
us23/n795,65,1600,11194,43332,3.871,0.960,0.667,0.800,1.200,4.000,2,2
us23/n796,65,1600,11194,43332,3.871,23.360,0.110,1.600,14.600,32.400,2,6
us23/n797,65,1600,11194,43332,3.871,1.520,0.105,0.400,3.800,8.400,2,2
us23/n798,65,1600,11194,43332,3.871,178.160,3.853,26.200,6.800,66.000,9,26
us23/n799,65,1600,11194,43332,3.871,90.720,0.778,8.400,10.800,38.400,7,17
us23/n800,65,1600,11194,43332,3.871,349.200,0.928,18.000,19.400,74.800,7,21
us23/n801,65,1600,11194,43332,3.871,97.680,0.446,6.600,14.800,42.800,8,18
us23/n803,65,1600,11194,43332,3.871,864.000,0.844,27.000,32.000,118.000,18,57
us23/n804,65,1600,11194,43332,3.871,39.600,1.100,6.600,6.000,25.200,4,10
us23/n805,65,1600,11194,43332,3.871,322.560,0.389,11.200,28.800,80.000,9,31
us23/n807,65,1600,11194,43332,3.871,62.720,0.163,3.200,19.600,45.600,6,15
us23/n808,65,1600,11194,43332,3.871,516.000,1.290,25.800,20.000,91.600,13,40
us23/n810,65,1600,11194,43332,3.871,539.400,0.641,18.600,29.000,95.200,10,24
us23/n811,65,1600,11194,43332,3.871,63.360,0.818,7.200,8.800,32.000,4,7
us23/n813,65,1600,11194,43332,3.871,8.680,4.429,6.200,1.400,15.200,2,4
us23/n814,65,1600,11194,43332,3.871,0.840,0.429,0.600,1.400,4.000,2,2
us23/n816,65,1600,11194,43332,3.871,219.520,0.571,11.200,19.600,61.600,6,21
us23/n817,65,1600,11194,43332,3.871,372.320,0.291,10.400,35.800,92.400,11,36
us23/n818,65,1600,11194,43332,3.871,559.440,0.881,22.200,25.200,94.800,12,42
us23/n819,65,1600,11194,43332,3.871,97.200,2.700,16.200,6.000,44.400,7,24
us23/n820,65,1600,11194,43332,3.871,32.000,0.125,2.000,16.000,36.000,5,8
us23/n822,65,1600,11194,43332,3.871,50.400,0.257,3.600,14.000,35.200,3,10
us23/n823,65,1600,11194,43332,3.871,253.440,1.455,19.200,13.200,64.800,5,21
us23/n824,65,1600,11194,43332,3.871,294.920,1.384,20.200,14.600,69.600,9,29
us23/n825,65,1600,11194,43332,3.871,73.840,2.731,14.200,5.200,38.800,7,16
us23/n826,65,1600,11194,43332,3.871,201.600,0.972,14.000,14.400,56.800,6,16
us23/n827,65,1600,11194,43332,3.871,78.400,2.500,14.000,5.600,39.200,4,9
us23/n828,65,1600,11194,43332,3.871,66.240,0.783,7.200,9.200,32.800,4,11
us23/n829,65,1600,11194,43332,3.871,715.680,1.127,28.400,25.200,107.200,17,45
us23/n830,65,1600,11194,43332,3.871,6.240,1.083,2.600,2.400,10.000,4,7
us23/n831,65,1600,11194,43332,3.871,137.760,1.952,16.400,8.400,49.600,7,14
us23/n832,65,1600,11194,43332,3.871,192.560,0.699,11.600,16.600,56.400,8,20
us23/n833,65,1600,11194,43332,3.871,76.960,1.405,10.400,7.400,35.600,6,15
us23/n835,65,1600,11194,43332,3.871,151.280,0.984,12.200,12.400,49.200,8,22
us23/n836,65,1600,11194,43332,3.871,367.200,0.787,17.000,21.600,77.200,11,28
us23/n837,65,1600,11194,43332,3.871,28.520,1.348,6.200,4.600,21.600,4,7
us23/n838,65,1600,11194,43332,3.871,133.200,3.700,22.200,6.000,56.400,7,22
us23/n839,65,1600,11194,43332,3.871,2.160,0.167,0.600,3.600,8.400,4,4
us23/n840,65,1600,11194,43332,3.871,2.160,0.167,0.600,3.600,8.400,3,2
us23/n841,65,1600,11194,43332,3.871,442.960,1.153,22.600,19.600,84.400,9,27
us23/n842,65,1600,11194,43332,3.871,0.280,0.143,0.200,1.400,3.200,2,2
us23/n843,65,1600,11194,43332,3.871,0.400,10.000,2.000,0.200,4.400,2,4
us23/n844,65,1600,11194,43332,3.871,93.600,3.462,18.000,5.200,46.400,9,23
us23/n845,65,1600,11194,43332,3.871,2.640,16.500,6.600,0.400,14.000,4,8
us23/n846,65,1600,11194,43332,3.871,0.000,0.000,0.000,2.000,4.000,2,2
us23/n847,65,1600,11194,43332,3.871,403.200,1.944,28.000,14.400,84.800,13,35
us23/n848,65,1600,11194,43332,3.871,0.480,0.083,0.200,2.400,5.200,2,2
us23/n849,65,1600,11194,43332,3.871,136.080,0.214,5.400,25.200,61.200,6,20
us23/n850,65,1600,11194,43332,3.871,368.640,2.250,28.800,12.800,83.200,12,31
us23/n851,65,1600,11194,43332,3.871,5.760,2.250,3.600,1.600,10.400,3,7
us23/n852,65,1600,11194,43332,3.871,3.440,21.500,8.600,0.400,18.000,3,6
us23/n853,65,1600,11194,43332,3.871,34.200,2.368,9.000,3.800,25.600,6,10
us23/n854,65,1600,11194,43332,3.871,0.880,0.182,0.400,2.200,5.200,2,2
us23/n855,65,1600,11194,43332,3.871,264.320,0.475,11.200,23.600,69.600,5,11
us23/n856,65,1600,11194,43332,3.871,7.600,0.526,2.000,3.800,11.600,3,6
us23/n857,65,1600,11194,43332,3.871,39.600,0.122,2.200,18.000,40.400,3,8
us23/n858,65,1600,11194,43332,3.871,111.600,0.726,9.000,12.400,42.800,6,19
us23/n859,65,1600,11194,43332,3.871,37.440,2.889,10.400,3.600,28.000,4,13
us23/n860,65,1600,11194,43332,3.871,360.640,0.939,18.400,19.600,76.000,9,29
us23/n861,65,1600,11194,43332,3.871,272.160,0.429,10.800,25.200,72.000,4,17
us23/n862,65,1600,11194,43332,3.871,15.840,1.222,4.400,3.600,16.000,5,7
us23/n863,65,1600,11194,43332,3.871,133.120,0.812,10.400,12.800,46.400,5,10
us23/n864,65,1600,11194,43332,3.871,2.880,0.500,1.200,2.400,7.200,2,2
us30/FE_RN_151_0,65,1600,11194,43332,3.871,0.080,0.500,0.200,0.400,1.200,2,0
us30/FE_RN_1,65,1600,11194,43332,3.871,0.720,0.056,0.200,3.600,7.600,2,2
us30/FE_OCPN808_n797,65,1600,11194,43332,3.871,102.240,1.972,14.200,7.200,42.800,4,16
us30/FE_RN_128_0,65,1600,11194,43332,3.871,1.080,3.000,1.800,0.600,4.800,2,4
us30/FE_RN_112_0,65,1600,11194,43332,3.871,1.200,7.500,3.000,0.400,6.800,2,4
us30/FE_RN_110_0,65,1600,11194,43332,3.871,0.120,0.333,0.200,0.600,1.600,2,0
us30/FE_RN_100_0,65,1600,11194,43332,3.871,0.400,2.500,1.000,0.400,2.800,2,4
us30/FE_RN_78_0,65,1600,11194,43332,3.871,0.880,5.500,2.200,0.400,5.200,2,4
us30/FE_RN_31_0,65,1600,11194,43332,3.871,3.360,1.714,2.400,1.400,7.600,2,4
us30/FE_OFN752_n741,65,1600,11194,43332,3.871,273.600,0.475,11.400,24.000,70.800,10,26
us30/FE_OFN747_n598,65,1600,11194,43332,3.871,81.200,2.414,14.000,5.800,39.600,3,5
us30/FE_OFN734_n702,65,1600,11194,43332,3.871,327.600,1.011,18.200,18.000,72.400,11,29
us30/FE_OFN729_n736,65,1600,11194,43332,3.871,133.920,1.148,12.400,10.800,46.400,6,11
us30/FE_OFN689_sa30_3,65,1600,11194,43332,3.871,33.120,2.556,9.200,3.600,25.600,5,12
us30/FE_OFN660_n747,65,1600,11194,43332,3.871,6.135,1.534,3.067,2.000,10.135,3,7
us30/FE_OFN659_n747,65,1600,11194,43332,3.871,133.200,2.432,18.000,7.400,50.800,9,22
us30/FE_OFN637_n763,65,1600,11194,43332,3.871,256.355,0.472,11.000,23.305,68.610,9,27
us30/FE_OFN611_n766,65,1600,11194,43332,3.871,293.760,2.519,27.200,10.800,76.000,7,30
us30/FE_OFN571_n725,65,1600,11194,43332,3.871,81.400,0.673,7.400,11.000,36.800,5,13
us30/FE_OFN558_n612,65,1600,11194,43332,3.871,9.800,5.000,7.000,1.400,16.800,5,8
us30/FE_OFN556_n749,65,1600,11194,43332,3.871,223.432,1.386,17.600,12.695,60.590,7,26
us30/FE_OFN543_n728,65,1600,11194,43332,3.871,24.200,5.000,11.000,2.200,26.400,6,12
us30/FE_OFN542_n741,65,1600,11194,43332,3.871,12.320,2.545,5.600,2.200,15.600,3,6
us30/FE_OFN528_sa30_2,65,1600,11194,43332,3.871,737.280,0.889,25.600,28.800,108.800,17,47
us30/FE_OFN458_sa30_3,65,1600,11194,43332,3.871,239.040,4.611,33.200,7.200,80.800,11,33
us30/FE_OFN457_n761,65,1600,11194,43332,3.871,0.960,24.000,4.800,0.200,10.000,2,8
us30/FE_OFN456_n761,65,1600,11194,43332,3.871,82.560,1.116,9.600,8.600,36.400,6,16
us30/FE_OFN454_n753,65,1600,11194,43332,3.871,10.240,4.000,6.400,1.600,16.000,3,5
us30/FE_OFN452_n753,65,1600,11194,43332,3.871,484.160,1.528,27.200,17.800,90.000,7,26
us30/FE_OFN374_n641,65,1600,11194,43332,3.871,0.000,0.000,0.000,3.400,6.800,2,2
us30/FE_OFN373_n641,65,1600,11194,43332,3.871,293.760,0.630,13.600,21.600,70.400,8,29
us30/FE_OFN201_sa30_0,65,1600,11194,43332,3.871,899.000,1.069,31.000,29.000,120.000,24,77
us30/FE_OFN167_sa30_5,65,1600,11194,43332,3.871,734.080,1.194,29.600,24.800,108.800,16,44
us30/FE_OFN151_n682,65,1600,11194,43332,3.871,57.600,0.178,3.200,18.000,42.400,5,13
us30/FE_OFN149_n682,65,1600,11194,43332,3.871,175.680,0.847,12.200,14.400,53.200,5,16
us30/FE_OFN130_n770,65,1600,11194,43332,3.871,330.000,0.682,15.000,22.000,74.000,6,24
us30/FE_OFN123_n707,65,1600,11194,43332,3.871,69.560,0.787,7.400,9.400,33.600,6,19
us30/FE_OFN92_sa30_1,65,1600,11194,43332,3.871,694.800,2.144,38.600,18.000,113.200,15,39
us30/FE_DBTN23_sa30_3,65,1600,11194,43332,3.871,14.400,1.111,4.000,3.600,15.200,5,8
us30/FE_DBTN22_sa30_1,65,1600,11194,43332,3.871,330.000,2.727,30.000,11.000,82.000,14,40
us30/n35,65,1600,11194,43332,3.871,33.840,2.611,9.400,3.600,26.000,2,4
us30/n64,65,1600,11194,43332,3.871,8.320,0.308,1.600,5.200,13.600,2,6
us30/n65,65,1600,11194,43332,3.871,0.160,1.000,0.400,0.400,1.600,2,0
us30/n70,65,1600,11194,43332,3.871,1.920,0.021,0.200,9.600,19.600,2,6
us30/n72,65,1600,11194,43332,3.871,0.520,13.000,2.600,0.200,5.600,2,4
us30/n73,65,1600,11194,43332,3.871,0.360,9.000,1.800,0.200,4.000,2,2
us30/n74,65,1600,11194,43332,3.871,0.880,0.182,0.400,2.200,5.200,2,2
us30/n185,65,1600,11194,43332,3.871,1.400,0.029,0.200,7.000,14.400,2,2
us30/n192,65,1600,11194,43332,3.871,0.160,4.000,0.800,0.200,2.000,2,2
us30/n205,65,1600,11194,43332,3.871,0.480,0.083,0.200,2.400,5.200,2,2
us30/n244,65,1600,11194,43332,3.871,0.000,0.000,1.200,0.000,2.400,2,2
us30/n245,65,1600,11194,43332,3.871,0.280,0.143,0.200,1.400,3.200,2,2
us30/n310,65,1600,11194,43332,3.871,5.520,15.333,9.200,0.600,19.600,2,4
us30/n424,65,1600,11194,43332,3.871,0.000,0.000,2.200,0.000,4.400,2,4
us30/n425,65,1600,11194,43332,3.871,443.880,0.591,16.200,27.400,87.200,11,35
us30/n426,65,1600,11194,43332,3.871,0.760,19.000,3.800,0.200,8.000,2,4
us30/n427,65,1600,11194,43332,3.871,2.480,15.500,6.200,0.400,13.200,2,4
us30/n428,65,1600,11194,43332,3.871,4.320,108.000,21.600,0.200,43.600,2,8
us30/n429,65,1600,11194,43332,3.871,11.360,71.000,28.400,0.400,57.600,5,18
us30/n430,65,1600,11194,43332,3.871,2.200,0.455,1.000,2.200,6.400,2,2
us30/n431,65,1600,11194,43332,3.871,459.000,1.588,27.000,17.000,88.000,13,40
us30/n432,65,1600,11194,43332,3.871,1.760,0.364,0.800,2.200,6.000,2,2
us30/n433,65,1600,11194,43332,3.871,88.200,1.089,9.800,9.000,37.600,7,9
us30/n435,65,1600,11194,43332,3.871,4.160,0.615,1.600,2.600,8.400,2,4
us30/n436,65,1600,11194,43332,3.871,317.400,0.600,13.800,23.000,73.600,8,24
us30/n448,65,1600,11194,43332,3.871,1.920,0.333,0.800,2.400,6.400,2,2
us30/n449,65,1600,11194,43332,3.871,6.600,1.364,3.000,2.200,10.400,2,4
us30/n450,65,1600,11194,43332,3.871,1.360,34.000,6.800,0.200,14.000,2,4
us30/n451,65,1600,11194,43332,3.871,0.000,0.000,0.000,1.400,2.800,2,2
us30/n452,65,1600,11194,43332,3.871,6.320,0.025,0.400,15.800,32.400,2,10
us30/n453,65,1600,11194,43332,3.871,3.360,0.583,1.400,2.400,7.600,2,2
us30/n454,65,1600,11194,43332,3.871,1.680,0.857,1.200,1.400,5.200,2,4
us30/n455,65,1600,11194,43332,3.871,0.520,13.000,2.600,0.200,5.600,2,4
us30/n456,65,1600,11194,43332,3.871,14.400,5.625,9.000,1.600,21.200,2,4
us30/n457,65,1600,11194,43332,3.871,2.800,1.429,2.000,1.400,6.800,2,4
us30/n458,65,1600,11194,43332,3.871,0.360,9.000,1.800,0.200,4.000,2,4
us30/n459,65,1600,11194,43332,3.871,32.680,0.442,3.800,8.600,24.800,2,6
us30/n460,65,1600,11194,43332,3.871,0.440,11.000,2.200,0.200,4.800,2,4
us30/n461,65,1600,11194,43332,3.871,2.400,1.667,2.000,1.200,6.400,2,4
us30/n462,65,1600,11194,43332,3.871,1.440,0.250,0.600,2.400,6.000,2,2
us30/n463,65,1600,11194,43332,3.871,14.440,1.000,3.800,3.800,15.200,2,4
us30/n464,65,1600,11194,43332,3.871,58.000,2.320,11.600,5.000,33.200,2,8
us30/n465,65,1600,11194,43332,3.871,6.120,0.529,1.800,3.400,10.400,2,4
us30/n466,65,1600,11194,43332,3.871,0.720,18.000,3.600,0.200,7.600,2,4
us30/n467,65,1600,11194,43332,3.871,2.320,58.000,11.600,0.200,23.600,2,4
us30/n468,65,1600,11194,43332,3.871,2.520,0.778,1.400,1.800,6.400,2,2
us30/n469,65,1600,11194,43332,3.871,0.040,1.000,0.200,0.200,0.800,2,0
us30/n470,65,1600,11194,43332,3.871,2.560,0.250,0.800,3.200,8.000,2,2
us30/n471,65,1600,11194,43332,3.871,10.560,2.182,4.800,2.200,14.000,2,4
us30/n472,65,1600,11194,43332,3.871,0.280,0.143,0.200,1.400,3.200,2,2
us30/n473,65,1600,11194,43332,3.871,11.280,0.128,1.200,9.400,21.200,2,2
us30/n474,65,1600,11194,43332,3.871,4.200,0.467,1.400,3.000,8.800,2,4
us30/n475,65,1600,11194,43332,3.871,9.600,3.750,6.000,1.600,15.200,3,6
us30/n476,65,1600,11194,43332,3.871,0.080,0.500,0.200,0.400,1.200,2,2
us30/n477,65,1600,11194,43332,3.871,1.520,9.500,3.800,0.400,8.400,2,4
us30/n478,65,1600,11194,43332,3.871,1.200,0.033,0.200,6.000,12.400,2,6
us30/n479,65,1600,11194,43332,3.871,0.720,0.500,0.600,1.200,3.600,2,2
us30/n480,65,1600,11194,43332,3.871,11.840,0.216,1.600,7.400,18.000,2,2
us30/n481,65,1600,11194,43332,3.871,13.800,0.072,1.000,13.800,29.600,2,6
us30/n482,65,1600,11194,43332,3.871,1.720,43.000,8.600,0.200,17.600,2,4
us30/n483,65,1600,11194,43332,3.871,4.640,0.138,0.800,5.800,13.200,2,6
us30/n484,65,1600,11194,43332,3.871,4.400,0.227,1.000,4.400,10.800,2,2
us30/n485,65,1600,11194,43332,3.871,4.800,0.533,1.600,3.000,9.200,2,4
us30/n486,65,1600,11194,43332,3.871,0.480,0.333,0.400,1.200,3.200,2,2
us30/n487,65,1600,11194,43332,3.871,14.880,10.333,12.400,1.200,27.200,2,8
us30/n488,65,1600,11194,43332,3.871,0.000,0.000,0.000,2.200,4.400,2,2
us30/n489,65,1600,11194,43332,3.871,57.600,0.625,6.000,9.600,31.200,2,6
us30/n490,65,1600,11194,43332,3.871,27.000,1.080,5.400,5.000,20.800,2,4
us30/n491,65,1600,11194,43332,3.871,0.000,0.000,0.000,3.200,6.400,2,2
us30/n492,65,1600,11194,43332,3.871,35.960,0.935,5.800,6.200,24.000,2,6
us30/n493,65,1600,11194,43332,3.871,3.360,0.583,1.400,2.400,7.600,2,2
us30/n494,65,1600,11194,43332,3.871,12.640,0.051,0.800,15.800,33.200,2,6
us30/n495,65,1600,11194,43332,3.871,122.080,0.257,5.600,21.800,54.800,2,6
us30/n496,65,1600,11194,43332,3.871,0.840,2.333,1.400,0.600,4.000,2,4
us30/n497,65,1600,11194,43332,3.871,4.080,0.353,1.200,3.400,9.200,2,2
us30/n498,65,1600,11194,43332,3.871,6.880,0.093,0.800,8.600,18.800,2,6
us30/n499,65,1600,11194,43332,3.871,1.400,0.714,1.000,1.400,4.800,2,2
us30/n500,65,1600,11194,43332,3.871,0.320,8.000,1.600,0.200,3.600,2,4
us30/n501,65,1600,11194,43332,3.871,2.880,0.500,1.200,2.400,7.200,2,2
us30/n502,65,1600,11194,43332,3.871,14.280,0.810,3.400,4.200,15.200,2,4
us30/n503,65,1600,11194,43332,3.871,0.240,0.167,0.200,1.200,2.800,2,6
us30/n504,65,1600,11194,43332,3.871,2.400,0.067,0.400,6.000,12.800,2,6
us30/n505,65,1600,11194,43332,3.871,0.000,0.000,0.000,1.200,2.400,2,2
us30/n506,65,1600,11194,43332,3.871,1.400,35.000,7.000,0.200,14.400,2,4
us30/n507,65,1600,11194,43332,3.871,116.000,0.216,5.000,23.200,56.400,2,10
us30/n508,65,1600,11194,43332,3.871,29.920,6.182,13.600,2.200,31.600,2,8
us30/n509,65,1600,11194,43332,3.871,24.320,9.500,15.200,1.600,33.600,2,4
us30/n510,65,1600,11194,43332,3.871,7.040,0.688,2.200,3.200,10.800,2,2
us30/n511,65,1600,11194,43332,3.871,79.920,0.685,7.400,10.800,36.400,4,11
us30/n512,65,1600,11194,43332,3.871,8.400,0.933,2.800,3.000,11.600,3,7
us30/n513,65,1600,11194,43332,3.871,72.800,0.431,5.600,13.000,37.200,2,10
us30/n514,65,1600,11194,43332,3.871,1.600,2.500,2.000,0.800,5.600,2,2
us30/n515,65,1600,11194,43332,3.871,3.200,0.312,1.000,3.200,8.400,2,6
us30/n516,65,1600,11194,43332,3.871,3.840,24.000,9.600,0.400,20.000,3,5
us30/n517,65,1600,11194,43332,3.871,0.280,0.143,0.200,1.400,3.200,2,2
us30/n518,65,1600,11194,43332,3.871,72.800,4.550,18.200,4.000,44.400,2,8
us30/n519,65,1600,11194,43332,3.871,2.240,1.143,1.600,1.400,6.000,2,4
us30/n520,65,1600,11194,43332,3.871,9.240,1.909,4.200,2.200,12.800,2,4
us30/n521,65,1600,11194,43332,3.871,5.440,0.118,0.800,6.800,15.200,3,3
us30/n522,65,1600,11194,43332,3.871,1.440,0.111,0.400,3.600,8.000,3,3
us30/n523,65,1600,11194,43332,3.871,1.040,6.500,2.600,0.400,6.000,3,6
us30/n524,65,1600,11194,43332,3.871,0.560,3.500,1.400,0.400,3.600,2,2
us30/n525,65,1600,11194,43332,3.871,86.400,2.400,14.400,6.000,40.800,2,8
us30/n526,65,1600,11194,43332,3.871,0.960,0.167,0.400,2.400,5.600,2,2
us30/n527,65,1600,11194,43332,3.871,5.600,0.350,1.400,4.000,10.800,2,2
us30/n528,65,1600,11194,43332,3.871,2.200,0.455,1.000,2.200,6.400,2,4
us30/n529,65,1600,11194,43332,3.871,37.000,0.676,5.000,7.400,24.800,2,6
us30/n530,65,1600,11194,43332,3.871,0.600,15.000,3.000,0.200,6.400,2,4
us30/n531,65,1600,11194,43332,3.871,9.400,0.106,1.000,9.400,20.800,2,6
us30/n532,65,1600,11194,43332,3.871,16.800,1.050,4.200,4.000,16.400,3,6
us30/n533,65,1600,11194,43332,3.871,0.960,0.667,0.800,1.200,4.000,2,4
us30/n534,65,1600,11194,43332,3.871,6.720,2.625,4.200,1.600,11.600,2,4
us30/n535,65,1600,11194,43332,3.871,2.400,1.667,2.000,1.200,6.400,2,4
us30/n536,65,1600,11194,43332,3.871,51.600,1.433,8.600,6.000,29.200,4,9
us30/n537,65,1600,11194,43332,3.871,1.560,0.231,0.600,2.600,6.400,2,4
us30/n538,65,1600,11194,43332,3.871,0.320,0.125,0.200,1.600,3.600,2,2
us30/n539,65,1600,11194,43332,3.871,0.880,5.500,2.200,0.400,5.200,2,4
us30/n540,65,1600,11194,43332,3.871,0.800,0.050,0.200,4.000,8.400,2,2
us30/n541,65,1600,11194,43332,3.871,101.520,1.149,10.800,9.400,40.400,2,6
us30/n542,65,1600,11194,43332,3.871,48.400,10.000,22.000,2.200,48.400,2,12
us30/n543,65,1600,11194,43332,3.871,1.960,1.000,1.400,1.400,5.600,2,2
us30/n544,65,1600,11194,43332,3.871,4.400,0.036,0.400,11.000,22.800,2,6
us30/n545,65,1600,11194,43332,3.871,4.480,7.000,5.600,0.800,12.800,2,4
us30/n546,65,1600,11194,43332,3.871,1.920,0.333,0.800,2.400,6.400,2,2
us30/n547,65,1600,11194,43332,3.871,12.000,18.750,15.000,0.800,31.600,2,4
us30/n548,65,1600,11194,43332,3.871,1.680,1.167,1.400,1.200,5.200,2,4
us30/n549,65,1600,11194,43332,3.871,20.720,0.378,2.800,7.400,20.400,2,4
