netName,util,cp,N,totPins,avgPins,bboxArea,bboxAr,bboxX,bboxY,bboxPerim,numPins,numVias
us03/n827,60,1600,11195,43337,3.871,270.400,1.600,20.800,13.000,67.600,8,27
us03/n828,60,1600,11195,43337,3.871,44.400,1.233,7.400,6.000,26.800,6,16
us03/n829,60,1600,11195,43337,3.871,194.040,2.020,19.800,9.800,59.200,8,19
us03/n830,60,1600,11195,43337,3.871,189.200,1.564,17.200,11.000,56.400,8,23
us03/n832,60,1600,11195,43337,3.871,45.600,0.126,2.400,19.000,42.800,4,12
us03/n833,60,1600,11195,43337,3.871,50.400,0.972,7.000,7.200,28.400,6,11
us03/n834,60,1600,11195,43337,3.871,11.200,4.375,7.000,1.600,17.200,5,10
us03/n835,60,1600,11195,43337,3.871,0.800,20.000,4.000,0.200,8.400,3,6
us03/n836,60,1600,11195,43337,3.871,462.560,1.204,23.600,19.600,86.400,10,24
us03/n837,60,1600,11195,43337,3.871,0.240,0.167,0.200,1.200,2.800,2,2
us03/n838,60,1600,11195,43337,3.871,1.760,0.364,0.800,2.200,6.000,2,2
us03/n839,60,1600,11195,43337,3.871,89.280,2.323,14.400,6.200,41.200,8,17
us03/n840,60,1600,11195,43337,3.871,2.400,0.067,0.400,6.000,12.800,4,3
us03/n841,60,1600,11195,43337,3.871,0.471,1.847,0.932,0.505,2.875,2,4
us03/n842,60,1600,11195,43337,3.871,547.800,1.988,33.000,16.600,99.200,11,42
us03/n843,60,1600,11195,43337,3.871,3.600,0.100,0.600,6.000,13.200,2,2
us03/n844,60,1600,11195,43337,3.871,58.240,2.154,11.200,5.200,32.800,5,15
us03/n845,60,1600,11195,43337,3.871,341.280,0.731,15.800,21.600,74.800,11,36
us03/n846,60,1600,11195,43337,3.871,1.600,0.100,0.400,4.000,8.800,3,3
us03/n847,60,1600,11195,43337,3.871,15.840,1.222,4.400,3.600,16.000,3,5
us03/n848,60,1600,11195,43337,3.871,60.840,9.000,23.400,2.600,52.000,3,14
us03/n849,60,1600,11195,43337,3.871,75.920,2.808,14.600,5.200,39.600,6,12
us03/n850,60,1600,11195,43337,3.871,0.080,2.000,0.400,0.200,1.200,2,2
us03/n851,60,1600,11195,43337,3.871,30.720,12.000,19.200,1.600,41.600,5,15
us03/n852,60,1600,11195,43337,3.871,19.000,1.316,5.000,3.800,17.600,4,6
us03/n853,60,1600,11195,43337,3.871,34.560,0.167,2.400,14.400,33.600,4,10
us03/n854,60,1600,11195,43337,3.871,72.000,2.000,12.000,6.000,36.000,6,12
us03/n855,60,1600,11195,43337,3.871,47.520,3.667,13.200,3.600,33.600,5,12
us03/n856,60,1600,11195,43337,3.871,31.320,0.931,5.400,5.800,22.400,5,6
us03/n857,60,1600,11195,43337,3.871,9.120,0.632,2.400,3.800,12.400,4,7
us03/n858,60,1600,11195,43337,3.871,7.040,2.750,4.400,1.600,12.000,5,11
us03/n859,60,1600,11195,43337,3.871,99.360,0.852,9.200,10.800,40.000,5,18
us03/n860,60,1600,11195,43337,3.871,2.200,0.018,0.200,11.000,22.400,3,7
us10/FE_RN_67_0,60,1600,11195,43337,3.871,6.160,1.273,2.800,2.200,10.000,2,4
us10/FE_OFN860_n645,60,1600,11195,43337,3.871,31.680,0.409,3.600,8.800,24.800,6,11
us10/FE_RN_37_0,60,1600,11195,43337,3.871,0.240,6.000,1.200,0.200,2.800,2,2
us10/FE_OFN811_n737,60,1600,11195,43337,3.871,18.560,0.552,3.200,5.800,18.000,3,7
us10/FE_OFN689_n752,60,1600,11195,43337,3.871,348.000,0.870,17.400,20.000,74.800,12,34
us10/FE_OFN515_n442,60,1600,11195,43337,3.871,2.160,0.167,0.600,3.600,8.400,4,6
us10/FE_OFN474_n760,60,1600,11195,43337,3.871,154.880,2.000,17.600,8.800,52.800,8,23
us10/FE_OFN454_n651,60,1600,11195,43337,3.871,47.520,0.407,4.400,10.800,30.400,4,8
us10/FE_OFN420_sa10_3,60,1600,11195,43337,3.871,947.600,0.558,23.000,41.200,128.400,22,60
us10/FE_OFN367_sa10_7,60,1600,11195,43337,3.871,89.600,0.350,5.600,16.000,43.200,9,17
us10/FE_OFN361_n713,60,1600,11195,43337,3.871,8.800,0.114,1.000,8.800,19.600,4,3
us10/FE_OFN360_n713,60,1600,11195,43337,3.871,35.200,0.291,3.200,11.000,28.400,5,13
us10/FE_OFN348_n794,60,1600,11195,43337,3.871,68.640,0.886,7.800,8.800,33.200,5,13
us10/FE_OFN339_n712,60,1600,11195,43337,3.871,32.400,0.100,1.800,18.000,39.600,3,12
us10/FE_OFN314_sa10_2,60,1600,11195,43337,3.871,798.000,0.553,21.000,38.000,118.000,14,34
us10/FE_OFN270_n781,60,1600,11195,43337,3.871,6.160,1.273,2.800,2.200,10.000,3,5
us10/FE_OFN269_n781,60,1600,11195,43337,3.871,686.080,0.955,25.600,26.800,104.800,13,38
us10/FE_OFN268_n781,60,1600,11195,43337,3.871,29.680,0.066,1.400,21.200,45.200,4,6
us10/FE_OFN239_n758,60,1600,11195,43337,3.871,71.280,0.611,6.600,10.800,34.800,8,13
us10/FE_OFN159_n685,60,1600,11195,43337,3.871,54.600,0.323,4.200,13.000,34.400,5,16
us10/FE_OFN61_sa10_1,60,1600,11195,43337,3.871,465.920,0.711,18.200,25.600,87.600,13,37
us10/FE_OFN31_sa10_5,60,1600,11195,43337,3.871,697.760,0.551,19.600,35.600,110.400,13,43
us10/FE_DBTN20_sa10_1,60,1600,11195,43337,3.871,989.000,0.535,23.000,43.000,132.000,29,72
us10/n40,60,1600,11195,43337,3.871,456.120,0.348,12.600,36.200,97.600,12,39
us10/n59,60,1600,11195,43337,3.871,1.920,0.333,0.800,2.400,6.400,2,4
us10/n64,60,1600,11195,43337,3.871,3.258,0.337,1.048,3.110,8.315,2,4
us10/n65,60,1600,11195,43337,3.871,0.000,0.000,0.000,1.200,2.400,2,2
us10/n70,60,1600,11195,43337,3.871,3.440,21.500,8.600,0.400,18.000,2,8
us10/n74,60,1600,11195,43337,3.871,7.520,0.085,0.800,9.400,20.400,2,2
us10/n192,60,1600,11195,43337,3.871,0.480,0.083,0.200,2.400,5.200,2,2
us10/n203,60,1600,11195,43337,3.871,4.600,0.009,0.200,23.000,46.400,2,6
us10/n398,60,1600,11195,43337,3.871,1.400,0.714,1.000,1.400,4.800,2,4
us10/n399,60,1600,11195,43337,3.871,0.560,0.286,0.400,1.400,3.600,2,2
us10/n400,60,1600,11195,43337,3.871,2.720,0.235,0.800,3.400,8.400,2,2
us10/n424,60,1600,11195,43337,3.871,0.480,0.083,0.200,2.400,5.200,2,2
us10/n425,60,1600,11195,43337,3.871,0.640,4.000,1.600,0.400,4.000,2,2
us10/n426,60,1600,11195,43337,3.871,0.080,0.500,0.200,0.400,1.200,2,0
us10/n427,60,1600,11195,43337,3.871,1.920,0.187,0.600,3.200,7.600,2,4
us10/n428,60,1600,11195,43337,3.871,1.480,0.027,0.200,7.400,15.200,2,6
us10/n429,60,1600,11195,43337,3.871,432.000,0.333,12.000,36.000,96.000,9,35
us10/n434,60,1600,11195,43337,3.871,2.160,13.500,5.400,0.400,11.600,2,4
us10/n435,60,1600,11195,43337,3.871,0.800,5.000,2.000,0.400,4.800,2,4
us10/n436,60,1600,11195,43337,3.871,0.200,5.000,1.000,0.200,2.400,2,2
us10/n437,60,1600,11195,43337,3.871,3.040,0.211,0.800,3.800,9.200,2,2
us10/n438,60,1600,11195,43337,3.871,0.280,7.000,1.400,0.200,3.200,2,4
us10/n439,60,1600,11195,43337,3.871,129.600,1.111,12.000,10.800,45.600,5,14
us10/n441,60,1600,11195,43337,3.871,77.640,0.824,8.000,9.705,35.410,7,14
us10/n442,60,1600,11195,43337,3.871,693.810,0.467,18.000,38.545,113.090,13,36
us10/n444,60,1600,11195,43337,3.871,2.560,16.000,6.400,0.400,13.600,2,4
us10/n445,60,1600,11195,43337,3.871,4.160,1.625,2.600,1.600,8.400,2,4
us10/n457,60,1600,11195,43337,3.871,4.320,3.000,3.600,1.200,9.600,2,4
us10/n458,60,1600,11195,43337,3.871,6.800,0.588,2.000,3.400,10.800,2,4
us10/n459,60,1600,11195,43337,3.871,0.680,0.059,0.200,3.400,7.200,2,2
us10/n460,60,1600,11195,43337,3.871,2.280,0.018,0.200,11.400,23.200,2,2
us10/n461,60,1600,11195,43337,3.871,3.480,87.000,17.400,0.200,35.200,2,8
us10/n462,60,1600,11195,43337,3.871,0.240,0.167,0.200,1.200,2.800,2,2
us10/n463,60,1600,11195,43337,3.871,2.200,0.455,1.000,2.200,6.400,2,2
us10/n464,60,1600,11195,43337,3.871,0.120,3.000,0.600,0.200,1.600,2,4
us10/n465,60,1600,11195,43337,3.871,1.920,0.083,0.400,4.800,10.400,2,6
us10/n466,60,1600,11195,43337,3.871,32.560,0.595,4.400,7.400,23.600,2,4
us10/n467,60,1600,11195,43337,3.871,2.720,0.235,0.800,3.400,8.400,2,4
us10/n468,60,1600,11195,43337,3.871,1.320,0.273,0.600,2.200,5.600,2,4
us10/n469,60,1600,11195,43337,3.871,0.440,0.091,0.200,2.200,4.800,2,2
us10/n470,60,1600,11195,43337,3.871,20.000,1.250,5.000,4.000,18.000,2,4
us10/n471,60,1600,11195,43337,3.871,13.640,0.355,2.200,6.200,16.800,2,4
us10/n472,60,1600,11195,43337,3.871,0.280,0.143,0.200,1.400,3.200,2,2
us10/n473,60,1600,11195,43337,3.871,0.480,0.333,0.400,1.200,3.200,2,2
us10/n474,60,1600,11195,43337,3.871,0.440,11.000,2.200,0.200,4.800,2,4
us10/n475,60,1600,11195,43337,3.871,7.800,1.154,3.000,2.600,11.200,2,4
us10/n476,60,1600,11195,43337,3.871,0.680,0.059,0.200,3.400,7.200,2,2
us10/n477,60,1600,11195,43337,3.871,1.040,26.000,5.200,0.200,10.800,2,4
us10/n478,60,1600,11195,43337,3.871,0.000,0.000,0.000,15.000,30.000,2,6
us10/n479,60,1600,11195,43337,3.871,0.480,3.000,1.200,0.400,3.200,2,4
us10/n480,60,1600,11195,43337,3.871,0.000,0.000,0.000,1.400,2.800,2,2
us10/n481,60,1600,11195,43337,3.871,5.720,1.182,2.600,2.200,9.600,3,6
us10/n482,60,1600,11195,43337,3.871,24.640,0.196,2.200,11.200,26.800,2,4
us10/n483,60,1600,11195,43337,3.871,0.800,5.000,2.000,0.400,4.800,2,4
us10/n484,60,1600,11195,43337,3.871,3.200,0.200,0.800,4.000,9.600,2,6
us10/n485,60,1600,11195,43337,3.871,0.000,0.000,0.000,2.400,4.800,2,2
us10/n486,60,1600,11195,43337,3.871,2.160,6.000,3.600,0.600,8.400,2,4
us10/n487,60,1600,11195,43337,3.871,6.000,37.500,15.000,0.400,30.800,2,8
us10/n488,60,1600,11195,43337,3.871,13.440,0.048,0.800,16.800,35.200,2,2
us10/n489,60,1600,11195,43337,3.871,0.280,7.000,1.400,0.200,3.200,2,2
us10/n490,60,1600,11195,43337,3.871,0.960,1.500,1.200,0.800,4.000,2,4
us10/n491,60,1600,11195,43337,3.871,0.000,0.000,0.000,1.600,3.200,2,2
us10/n492,60,1600,11195,43337,3.871,1.280,0.125,0.400,3.200,7.200,2,2
us10/n493,60,1600,11195,43337,3.871,10.560,0.015,0.400,26.400,53.600,2,10
us10/n494,60,1600,11195,43337,3.871,0.880,0.182,0.400,2.200,5.200,2,2
us10/n495,60,1600,11195,43337,3.871,0.000,0.000,0.000,4.000,8.000,2,4
us10/n496,60,1600,11195,43337,3.871,17.680,0.382,2.600,6.800,18.800,2,6
us10/n497,60,1600,11195,43337,3.871,0.080,0.500,0.200,0.400,1.200,2,2
us10/n498,60,1600,11195,43337,3.871,0.000,0.000,0.000,4.600,9.200,2,2
us10/n499,60,1600,11195,43337,3.871,12.160,1.187,3.800,3.200,14.000,2,4
us10/n500,60,1600,11195,43337,3.871,2.720,68.000,13.600,0.200,27.600,2,8
us10/n501,60,1600,11195,43337,3.871,31.320,0.931,5.400,5.800,22.400,2,6
us10/n502,60,1600,11195,43337,3.871,0.240,0.667,0.400,0.600,2.000,2,2
us10/n503,60,1600,11195,43337,3.871,1.120,7.000,2.800,0.400,6.400,2,4
us10/n504,60,1600,11195,43337,3.871,39.520,2.737,10.400,3.800,28.400,2,4
us10/n505,60,1600,11195,43337,3.871,2.360,59.000,11.800,0.200,24.000,2,4
us10/n506,60,1600,11195,43337,3.871,2.520,1.286,1.800,1.400,6.400,2,4
us10/n507,60,1600,11195,43337,3.871,7.200,0.050,0.600,12.000,25.200,2,2
us10/n508,60,1600,11195,43337,3.871,1.120,0.571,0.800,1.400,4.400,2,2
us10/n509,60,1600,11195,43337,3.871,0.000,0.000,0.000,2.400,4.800,2,2
us10/n510,60,1600,11195,43337,3.871,4.640,29.000,11.600,0.400,24.000,2,8
us10/n511,60,1600,11195,43337,3.871,32.800,2.050,8.200,4.000,24.400,2,4
us10/n512,60,1600,11195,43337,3.871,80.920,7.000,23.800,3.400,54.400,2,4
us10/n513,60,1600,11195,43337,3.871,29.040,0.167,2.200,13.200,30.800,2,6
us10/n514,60,1600,11195,43337,3.871,1.920,1.333,1.600,1.200,5.600,2,4
us10/n515,60,1600,11195,43337,3.871,56.320,0.344,4.400,12.800,34.400,2,4
us10/n516,60,1600,11195,43337,3.871,5.040,3.500,4.200,1.200,10.800,2,4
us10/n517,60,1600,11195,43337,3.871,33.120,2.556,9.200,3.600,25.600,4,8
us10/n518,60,1600,11195,43337,3.871,15.840,3.273,7.200,2.200,18.800,3,6
us10/n519,60,1600,11195,43337,3.871,22.200,0.405,3.000,7.400,20.800,2,6
us10/n520,60,1600,11195,43337,3.871,2.720,4.250,3.400,0.800,8.400,2,4
us10/n521,60,1600,11195,43337,3.871,0.480,0.083,0.200,2.400,5.200,2,2
us10/n522,60,1600,11195,43337,3.871,21.600,0.046,1.000,21.600,45.200,3,9
us10/n523,60,1600,11195,43337,3.871,0.360,9.000,1.800,0.200,4.000,2,4
us10/n524,60,1600,11195,43337,3.871,7.360,0.022,0.400,18.400,37.600,2,6
us10/n525,60,1600,11195,43337,3.871,0.160,4.000,0.800,0.200,2.000,2,4
us10/n526,60,1600,11195,43337,3.871,13.000,0.077,1.000,13.000,28.000,2,6
us10/n527,60,1600,11195,43337,3.871,3.200,0.200,0.800,4.000,9.600,3,3
us10/n528,60,1600,11195,43337,3.871,0.640,0.250,0.400,1.600,4.000,3,2
us10/n529,60,1600,11195,43337,3.871,2.560,1.000,1.600,1.600,6.400,3,5
us10/n530,60,1600,11195,43337,3.871,4.800,0.833,2.000,2.400,8.800,2,4
us10/n531,60,1600,11195,43337,3.871,1.360,0.029,0.200,6.800,14.000,2,2
us10/n532,60,1600,11195,43337,3.871,0.560,3.500,1.400,0.400,3.600,2,4
us10/n533,60,1600,11195,43337,3.871,1.920,0.333,0.800,2.400,6.400,2,2
us10/n534,60,1600,11195,43337,3.871,0.120,3.000,0.600,0.200,1.600,2,0
us10/n535,60,1600,11195,43337,3.871,0.640,16.000,3.200,0.200,6.800,2,4
us10/n536,60,1600,11195,43337,3.871,1.320,0.273,0.600,2.200,5.600,2,2
us10/n537,60,1600,11195,43337,3.871,18.200,9.286,13.000,1.400,28.800,2,8
us10/n538,60,1600,11195,43337,3.871,11.520,0.889,3.200,3.600,13.600,3,7
us10/n539,60,1600,11195,43337,3.871,0.480,3.000,1.200,0.400,3.200,2,2
us10/n540,60,1600,11195,43337,3.871,1.680,0.857,1.200,1.400,5.200,2,4
us10/n541,60,1600,11195,43337,3.871,56.320,0.344,4.400,12.800,34.400,2,10
us10/n542,60,1600,11195,43337,3.871,57.040,0.371,4.600,12.400,34.000,4,10
us10/n543,60,1600,11195,43337,3.871,2.400,1.667,2.000,1.200,6.400,2,4
us10/n544,60,1600,11195,43337,3.871,1.920,5.333,3.200,0.600,7.600,2,4
us10/n545,60,1600,11195,43337,3.871,1.680,0.857,1.200,1.400,5.200,2,2
us10/n546,60,1600,11195,43337,3.871,15.400,0.127,1.400,11.000,24.800,2,6
us10/n547,60,1600,11195,43337,3.871,0.440,0.091,0.200,2.200,4.800,2,2
us10/n548,60,1600,11195,43337,3.871,4.440,0.081,0.600,7.400,16.000,2,6
us10/n549,60,1600,11195,43337,3.871,0.000,0.000,0.000,1.400,2.800,2,2
us10/n550,60,1600,11195,43337,3.871,1.680,42.000,8.400,0.200,17.200,2,4
us10/n551,60,1600,11195,43337,3.871,227.200,0.887,14.200,16.000,60.400,2,10
us10/n552,60,1600,11195,43337,3.871,0.600,15.000,3.000,0.200,6.400,2,4
us10/n553,60,1600,11195,43337,3.871,137.280,0.788,10.400,13.200,47.200,2,8
us10/n554,60,1600,11195,43337,3.871,10.080,0.143,1.200,8.400,19.200,2,6
us10/n555,60,1600,11195,43337,3.871,0.600,15.000,3.000,0.200,6.400,2,4
us10/n556,60,1600,11195,43337,3.871,0.160,1.000,0.400,0.400,1.600,2,2
us10/n557,60,1600,11195,43337,3.871,113.160,0.594,8.200,13.800,44.000,2,6
us10/n558,60,1600,11195,43337,3.871,0.800,5.000,2.000,0.400,4.800,2,4
us10/n559,60,1600,11195,43337,3.871,3.200,0.200,0.800,4.000,9.600,2,2
us10/n560,60,1600,11195,43337,3.871,0.880,0.182,0.400,2.200,5.200,2,2
us10/n561,60,1600,11195,43337,3.871,8.640,0.667,2.400,3.600,12.000,3,5
us10/n562,60,1600,11195,43337,3.871,76.160,0.607,6.800,11.200,36.000,6,15
us10/n563,60,1600,11195,43337,3.871,1.440,36.000,7.200,0.200,14.800,2,4
us10/n564,60,1600,11195,43337,3.871,9.400,0.106,1.000,9.400,20.800,2,6
us10/n565,60,1600,11195,43337,3.871,4.160,0.154,0.800,5.200,12.000,4,6
us10/n566,60,1600,11195,43337,3.871,0.000,0.000,0.000,1.600,3.200,2,2
us10/n567,60,1600,11195,43337,3.871,1.360,0.118,0.400,3.400,7.600,2,2
us10/n568,60,1600,11195,43337,3.871,0.960,24.000,4.800,0.200,10.000,2,4
us10/n569,60,1600,11195,43337,3.871,1.720,0.023,0.200,8.600,17.600,2,6
us10/n570,60,1600,11195,43337,3.871,1.200,7.500,3.000,0.400,6.800,2,4
us10/n571,60,1600,11195,43337,3.871,0.720,18.000,3.600,0.200,7.600,2,4
us10/n572,60,1600,11195,43337,3.871,21.000,10.714,15.000,1.400,32.800,2,8
us10/n573,60,1600,11195,43337,3.871,80.080,0.242,4.400,18.200,45.200,2,6
us10/n574,60,1600,11195,43337,3.871,21.600,0.600,3.600,6.000,19.200,3,7
us10/n575,60,1600,11195,43337,3.871,3.240,81.000,16.200,0.200,32.800,2,4
us10/n576,60,1600,11195,43337,3.871,7.840,0.250,1.400,5.600,14.000,2,6
us10/n577,60,1600,11195,43337,3.871,2.400,0.150,0.600,4.000,9.200,2,2
us10/n578,60,1600,11195,43337,3.871,0.440,11.000,2.200,0.200,4.800,2,4
us10/n579,60,1600,11195,43337,3.871,0.680,0.059,0.200,3.400,7.200,3,3
us10/n580,60,1600,11195,43337,3.871,6.840,0.474,1.800,3.800,11.200,3,6
us10/n581,60,1600,11195,43337,3.871,0.480,0.333,0.400,1.200,3.200,2,6
us10/n582,60,1600,11195,43337,3.871,0.320,2.000,0.800,0.400,2.400,2,4
us10/n583,60,1600,11195,43337,3.871,0.160,4.000,0.800,0.200,2.000,2,4
us10/n584,60,1600,11195,43337,3.871,10.800,0.300,1.800,6.000,15.600,3,5
us10/n585,60,1600,11195,43337,3.871,1.200,0.833,1.000,1.200,4.400,2,2
us10/n586,60,1600,11195,43337,3.871,129.480,0.470,7.800,16.600,48.800,2,10
us10/n587,60,1600,11195,43337,3.871,2.240,14.000,5.600,0.400,12.000,2,4
us10/n588,60,1600,11195,43337,3.871,180.200,1.604,17.000,10.600,55.200,2,8
us10/n589,60,1600,11195,43337,3.871,28.600,0.035,1.000,28.600,59.200,2,2
us10/n590,60,1600,11195,43337,3.871,27.600,0.767,4.600,6.000,21.200,2,4
us10/n591,60,1600,11195,43337,3.871,90.240,1.021,9.600,9.400,38.000,4,11
us10/n592,60,1600,11195,43337,3.871,0.720,0.500,0.600,1.200,3.600,2,2
us10/n593,60,1600,11195,43337,3.871,48.960,0.236,3.400,14.400,35.600,5,14
us10/n594,60,1600,11195,43337,3.871,1.440,0.250,0.600,2.400,6.000,2,2
us10/n595,60,1600,11195,43337,3.871,0.560,0.286,0.400,1.400,3.600,2,2
us10/n596,60,1600,11195,43337,3.871,1.600,0.100,0.400,4.000,8.800,2,6
us10/n597,60,1600,11195,43337,3.871,72.800,2.321,13.000,5.600,37.200,2,4
us10/n598,60,1600,11195,43337,3.871,3.360,0.107,0.600,5.600,12.400,3,3
us10/n599,60,1600,11195,43337,3.871,10.560,1.833,4.400,2.400,13.600,3,6
us10/n600,60,1600,11195,43337,3.871,3.640,1.857,2.600,1.400,8.000,2,4
us10/n601,60,1600,11195,43337,3.871,2.880,4.500,3.600,0.800,8.800,2,4
us10/n602,60,1600,11195,43337,3.871,0.160,1.000,0.400,0.400,1.600,2,0
us10/n603,60,1600,11195,43337,3.871,14.000,0.560,2.800,5.000,15.600,3,5
us10/n604,60,1600,11195,43337,3.871,15.360,0.167,1.600,9.600,22.400,2,10
us10/n605,60,1600,11195,43337,3.871,6.080,0.421,1.600,3.800,10.800,2,4
us10/n606,60,1600,11195,43337,3.871,58.320,0.500,5.400,10.800,32.400,4,10
us10/n607,60,1600,11195,43337,3.871,0.800,5.000,2.000,0.400,4.800,3,5
us10/n608,60,1600,11195,43337,3.871,1.360,0.118,0.400,3.400,7.600,2,2
us10/n609,60,1600,11195,43337,3.871,2.960,18.500,7.400,0.400,15.600,2,4
us10/n610,60,1600,11195,43337,3.871,40.280,2.789,10.600,3.800,28.800,2,8
us10/n611,60,1600,11195,43337,3.871,7.920,1.636,3.600,2.200,11.600,2,4
us10/n612,60,1600,11195,43337,3.871,2.720,0.059,0.400,6.800,14.400,2,2
us10/n613,60,1600,11195,43337,3.871,17.600,1.100,4.400,4.000,16.800,2,6
us10/n614,60,1600,11195,43337,3.871,9.960,27.667,16.600,0.600,34.400,2,8
us10/n615,60,1600,11195,43337,3.871,17.760,3.083,7.400,2.400,19.600,3,4
us10/n616,60,1600,11195,43337,3.871,0.120,3.000,0.600,0.200,1.600,2,0
us10/n617,60,1600,11195,43337,3.871,0.000,0.000,0.000,2.200,4.400,2,2
us10/n618,60,1600,11195,43337,3.871,12.920,0.895,3.400,3.800,14.400,2,4
us10/n619,60,1600,11195,43337,3.871,66.880,4.632,17.600,3.800,42.800,7,18
us10/n620,60,1600,11195,43337,3.871,44.640,3.444,12.400,3.600,32.000,6,11
us10/n621,60,1600,11195,43337,3.871,0.400,10.000,2.000,0.200,4.400,2,4
us10/n622,60,1600,11195,43337,3.871,3.360,0.190,0.800,4.200,10.000,2,4
us10/n623,60,1600,11195,43337,3.871,10.560,2.182,4.800,2.200,14.000,3,7
us10/n624,60,1600,11195,43337,3.871,0.840,0.429,0.600,1.400,4.000,3,3
us10/n625,60,1600,11195,43337,3.871,2.320,14.500,5.800,0.400,12.400,2,4
us10/n626,60,1600,11195,43337,3.871,0.840,2.333,1.400,0.600,4.000,2,4
us10/n627,60,1600,11195,43337,3.871,0.160,1.000,0.400,0.400,1.600,2,2
us10/n628,60,1600,11195,43337,3.871,0.720,18.000,3.600,0.200,7.600,2,4
us10/n629,60,1600,11195,43337,3.871,6.320,39.500,15.800,0.400,32.400,2,8
us10/n630,60,1600,11195,43337,3.871,1.160,0.034,0.200,5.800,12.000,2,2
us10/n631,60,1600,11195,43337,3.871,10.120,2.091,4.600,2.200,13.600,2,4
us10/n632,60,1600,11195,43337,3.871,1.600,40.000,8.000,0.200,16.400,2,4
us10/n633,60,1600,11195,43337,3.871,0.160,4.000,0.800,0.200,2.000,2,0
us10/n634,60,1600,11195,43337,3.871,23.520,4.083,9.800,2.400,24.400,4,10
us10/n635,60,1600,11195,43337,3.871,131.200,0.488,8.000,16.400,48.800,5,14
us10/n636,60,1600,11195,43337,3.871,6.400,0.625,2.000,3.200,10.400,2,4
us10/n637,60,1600,11195,43337,3.871,2.160,1.500,1.800,1.200,6.000,2,4
us10/n638,60,1600,11195,43337,3.871,2.240,1.143,1.600,1.400,6.000,2,4
us10/n639,60,1600,11195,43337,3.871,1.920,12.000,4.800,0.400,10.400,2,4
us10/n640,60,1600,11195,43337,3.871,34.080,5.917,14.200,2.400,33.200,4,9
us10/n641,60,1600,11195,43337,3.871,2.000,0.080,0.400,5.000,10.800,2,2
us10/n642,60,1600,11195,43337,3.871,0.240,0.167,0.200,1.200,2.800,2,2
us10/n643,60,1600,11195,43337,3.871,1.760,0.364,0.800,2.200,6.000,2,2
us10/n644,60,1600,11195,43337,3.871,126.720,2.444,17.600,7.200,49.600,5,11
us10/n645,60,1600,11195,43337,3.871,0.400,2.500,1.000,0.400,2.800,2,2
us10/n646,60,1600,11195,43337,3.871,52.800,2.292,11.000,4.800,31.600,4,8
us10/n647,60,1600,11195,43337,3.871,0.440,11.000,2.200,0.200,4.800,2,4
us10/n648,60,1600,11195,43337,3.871,0.280,0.143,0.200,1.400,3.200,2,2
us10/n649,60,1600,11195,43337,3.871,2.520,63.000,12.600,0.200,25.600,2,8
us10/n650,60,1600,11195,43337,3.871,8.800,1.818,4.000,2.200,12.400,2,4
us10/n651,60,1600,11195,43337,3.871,430.080,0.292,11.200,38.400,99.200,7,20
us10/n652,60,1600,11195,43337,3.871,0.000,0.000,0.000,4.000,8.000,2,2
us10/n653,60,1600,11195,43337,3.871,0.000,0.000,2.000,0.000,4.000,2,2
us10/n654,60,1600,11195,43337,3.871,0.960,24.000,4.800,0.200,10.000,2,4
us10/n655,60,1600,11195,43337,3.871,1.920,1.333,1.600,1.200,5.600,2,4
us10/n656,60,1600,11195,43337,3.871,3.360,0.583,1.400,2.400,7.600,3,4
us10/n657,60,1600,11195,43337,3.871,0.200,5.000,1.000,0.200,2.400,2,0
us10/n658,60,1600,11195,43337,3.871,12.800,0.800,3.200,4.000,14.400,2,6
us10/n659,60,1600,11195,43337,3.871,0.360,0.111,0.200,1.800,4.000,2,2
us10/n660,60,1600,11195,43337,3.871,13.720,7.000,9.800,1.400,22.400,2,8
us10/n661,60,1600,11195,43337,3.871,0.080,2.000,0.400,0.200,1.200,2,0
us10/n662,60,1600,11195,43337,3.871,4.000,0.250,1.000,4.000,10.000,2,4
us10/n663,60,1600,11195,43337,3.871,38.480,0.703,5.200,7.400,25.200,2,6
us10/n664,60,1600,11195,43337,3.871,2.560,1.000,1.600,1.600,6.400,3,5
us10/n665,60,1600,11195,43337,3.871,310.880,0.578,13.400,23.200,73.200,9,21
us10/n666,60,1600,11195,43337,3.871,20.160,1.556,5.600,3.600,18.400,3,8
us10/n667,60,1600,11195,43337,3.871,5.280,0.917,2.200,2.400,9.200,2,4
us10/n668,60,1600,11195,43337,3.871,0.240,1.500,0.600,0.400,2.000,2,2
us10/n669,60,1600,11195,43337,3.871,72.240,1.024,8.600,8.400,34.000,2,4
us10/n670,60,1600,11195,43337,3.871,122.200,0.723,9.400,13.000,44.800,2,6
us10/n671,60,1600,11195,43337,3.871,2.880,0.500,1.200,2.400,7.200,2,2
us10/n672,60,1600,11195,43337,3.871,94.000,1.064,10.000,9.400,38.800,2,4
us10/n673,60,1600,11195,43337,3.871,14.000,0.560,2.800,5.000,15.600,3,5
us10/n674,60,1600,11195,43337,3.871,10.080,5.143,7.200,1.400,17.200,2,4
us10/n675,60,1600,11195,43337,3.871,1.760,0.364,0.800,2.200,6.000,2,2
us10/n676,60,1600,11195,43337,3.871,7.840,49.000,19.600,0.400,40.000,2,8
us10/n677,60,1600,11195,43337,3.871,0.000,0.000,0.000,2.200,4.400,2,2
us10/n678,60,1600,11195,43337,3.871,63.840,2.036,11.400,5.600,34.000,4,9
